time,lat,lon,chlor_a
2025-02-01,28.895832,-112.6875,1.1880879
2025-02-01,28.895832,-112.64583,1.3677658
2025-02-01,28.895832,-112.604164,1.4519743
2025-02-01,28.895832,-112.5625,1.4586546
2025-02-01,28.895832,-112.52083,1.0804353
2025-02-01,28.895832,-112.479164,1.1234918
2025-02-01,28.895832,-112.4375,
2025-02-01,28.895832,-112.39583,
2025-02-01,28.895832,-112.354164,
2025-02-01,28.895832,-112.3125,
2025-02-01,28.895832,-112.27083,5.4481115
2025-02-01,28.895832,-112.229164,3.424424
2025-02-01,28.895832,-112.1875,3.6552706
2025-02-01,28.895832,-112.14583,4.2674327
2025-02-01,28.895832,-112.104164,4.419922
2025-02-01,28.895832,-112.0625,3.67817
2025-02-01,28.895832,-112.02083,3.6781647
2025-02-01,28.895832,-111.979164,
2025-02-01,28.895832,-111.9375,
2025-02-01,28.895832,-111.89583,
2025-02-01,28.895832,-111.854164,
2025-02-01,28.895832,-111.8125,
2025-02-01,28.895832,-111.77083,
2025-02-01,28.895832,-111.729164,
2025-02-01,28.895832,-111.6875,
2025-02-01,28.895832,-111.64583,
2025-02-01,28.895832,-111.604164,
2025-02-01,28.895832,-111.5625,
2025-02-01,28.895832,-111.52083,
2025-02-01,28.895832,-111.479164,
2025-02-01,28.895832,-111.4375,
2025-02-01,28.895832,-111.39583,
2025-02-01,28.895832,-111.354164,
2025-02-01,28.895832,-111.3125,
2025-02-01,28.895832,-111.27083,
2025-02-01,28.895832,-111.229164,
2025-02-01,28.895832,-111.1875,
2025-02-01,28.895832,-111.14583,
2025-02-01,28.895832,-111.104164,
2025-02-01,28.895832,-111.0625,
2025-02-01,28.895832,-111.02083,
2025-02-01,28.854164,-115.0625,1.2530175
2025-02-01,28.854164,-115.02083,1.2924182
2025-02-01,28.854164,-114.979164,1.2496599
2025-02-01,28.854164,-114.9375,1.2745498
2025-02-01,28.854164,-114.89583,1.7411016
2025-02-01,28.854164,-114.854164,1.8902019
2025-02-01,28.854164,-114.8125,1.1811427
2025-02-01,28.854164,-114.77083,0.80800927
2025-02-01,28.854164,-114.729164,0.8014732
2025-02-01,28.854164,-114.6875,0.92448235
2025-02-01,28.854164,-114.64583,1.1431998
2025-02-01,28.854164,-114.604164,1.6893378
2025-02-01,28.854164,-114.5625,2.1801538
2025-02-01,28.854164,-114.52083,2.580923
2025-02-01,28.854164,-114.479164,3.2776747
2025-02-01,28.854164,-114.4375,3.6632743
2025-02-01,28.854164,-114.39583,3.7735908
2025-02-01,28.854164,-114.354164,4.564881
2025-02-01,28.854164,-114.3125,
2025-02-01,28.854164,-114.27083,
2025-02-01,28.854164,-114.229164,
2025-02-01,28.854164,-114.1875,
2025-02-01,28.854164,-114.14583,
2025-02-01,28.854164,-114.104164,
2025-02-01,28.854164,-114.0625,
2025-02-01,28.854164,-114.02083,
2025-02-01,28.854164,-113.979164,
2025-02-01,28.854164,-113.9375,
2025-02-01,28.854164,-113.89583,
2025-02-01,28.854164,-113.854164,
2025-02-01,28.854164,-113.8125,
2025-02-01,28.854164,-113.77083,
2025-02-01,28.854164,-113.729164,
2025-02-01,28.854164,-113.6875,
2025-02-01,28.854164,-113.64583,
2025-02-01,28.854164,-113.604164,
2025-02-01,28.854164,-113.5625,
2025-02-01,28.854164,-113.52083,
2025-02-01,28.854164,-113.479164,
2025-02-01,28.854164,-113.4375,4.610896
2025-02-01,28.854164,-113.39583,3.228474
2025-02-01,28.854164,-113.354164,2.170857
2025-02-01,28.854164,-113.3125,1.883328
2025-02-01,28.854164,-113.27083,1.5606239
2025-02-01,28.854164,-113.229164,1.3843709
2025-02-01,28.854164,-113.1875,1.3333098
2025-02-01,28.854164,-113.14583,1.2414266
2025-02-01,28.854164,-113.104164,1.1805474
2025-02-01,28.854164,-113.0625,1.1305922
2025-02-01,28.854164,-113.02083,1.1422157
2025-02-01,28.854164,-112.979164,1.2821633
2025-02-01,28.854164,-112.9375,1.4691976
2025-02-01,28.854164,-112.89583,1.3669769
2025-02-01,28.854164,-112.854164,1.2644981
2025-02-01,28.854164,-112.8125,1.0982361
2025-02-01,28.854164,-112.77083,1.0794705
2025-02-01,28.854164,-112.729164,1.1333655
2025-02-01,28.854164,-112.6875,1.213487
2025-02-01,28.854164,-112.64583,1.2919804
2025-02-01,28.854164,-112.604164,1.2309979
2025-02-01,28.854164,-112.5625,0.83893186
2025-02-01,28.854164,-112.52083,0.8410122
2025-02-01,28.854164,-112.479164,1.7362105
2025-02-01,28.854164,-112.4375,
2025-02-01,28.854164,-112.39583,
2025-02-01,28.854164,-112.354164,
2025-02-01,28.854164,-112.3125,4.314246
2025-02-01,28.854164,-112.27083,3.9763055
2025-02-01,28.854164,-112.229164,3.9319825
2025-02-01,28.854164,-112.1875,4.3675084
2025-02-01,28.854164,-112.14583,3.9868293
2025-02-01,28.854164,-112.104164,3.4450061
2025-02-01,28.854164,-112.0625,3.1749246
2025-02-01,28.854164,-112.02083,4.182463
2025-02-01,28.854164,-111.979164,4.276818
2025-02-01,28.854164,-111.9375,3.8532188
2025-02-01,28.854164,-111.89583,
2025-02-01,28.854164,-111.854164,
2025-02-01,28.854164,-111.8125,
2025-02-01,28.854164,-111.77083,
2025-02-01,28.854164,-111.729164,
2025-02-01,28.854164,-111.6875,
2025-02-01,28.854164,-111.64583,
2025-02-01,28.854164,-111.604164,
2025-02-01,28.854164,-111.5625,
2025-02-01,28.854164,-111.52083,
2025-02-01,28.854164,-111.479164,
2025-02-01,28.854164,-111.4375,
2025-02-01,28.854164,-111.39583,
2025-02-01,28.854164,-111.354164,
2025-02-01,28.854164,-111.3125,
2025-02-01,28.854164,-111.27083,
2025-02-01,28.854164,-111.229164,
2025-02-01,28.854164,-111.1875,
2025-02-01,28.854164,-111.14583,
2025-02-01,28.854164,-111.104164,
2025-02-01,28.854164,-111.0625,
2025-02-01,28.854164,-111.02083,
2025-02-01,28.812498,-115.0625,1.2041945
2025-02-01,28.812498,-115.02083,1.1529305
2025-02-01,28.812498,-114.979164,1.0437009
2025-02-01,28.812498,-114.9375,1.1193101
2025-02-01,28.812498,-114.89583,1.333154
2025-02-01,28.812498,-114.854164,1.457246
2025-02-01,28.812498,-114.8125,1.3067869
2025-02-01,28.812498,-114.77083,0.9693199
2025-02-01,28.812498,-114.729164,0.9831137
2025-02-01,28.812498,-114.6875,0.9929067
2025-02-01,28.812498,-114.64583,1.0708458
2025-02-01,28.812498,-114.604164,1.3631157
2025-02-01,28.812498,-114.5625,1.7137918
2025-02-01,28.812498,-114.52083,1.9807686
2025-02-01,28.812498,-114.479164,2.2358508
2025-02-01,28.812498,-114.4375,3.1030416
2025-02-01,28.812498,-114.39583,4.5641975
2025-02-01,28.812498,-114.354164,4.5628905
2025-02-01,28.812498,-114.3125,
2025-02-01,28.812498,-114.27083,
2025-02-01,28.812498,-114.229164,
2025-02-01,28.812498,-114.1875,
2025-02-01,28.812498,-114.14583,
2025-02-01,28.812498,-114.104164,
2025-02-01,28.812498,-114.0625,
2025-02-01,28.812498,-114.02083,
2025-02-01,28.812498,-113.979164,
2025-02-01,28.812498,-113.9375,
2025-02-01,28.812498,-113.89583,
2025-02-01,28.812498,-113.854164,
2025-02-01,28.812498,-113.8125,
2025-02-01,28.812498,-113.77083,
2025-02-01,28.812498,-113.729164,
2025-02-01,28.812498,-113.6875,
2025-02-01,28.812498,-113.64583,
2025-02-01,28.812498,-113.604164,
2025-02-01,28.812498,-113.5625,
2025-02-01,28.812498,-113.52083,
2025-02-01,28.812498,-113.479164,
2025-02-01,28.812498,-113.4375,4.610896
2025-02-01,28.812498,-113.39583,4.6020255
2025-02-01,28.812498,-113.354164,2.9791174
2025-02-01,28.812498,-113.3125,2.9501173
2025-02-01,28.812498,-113.27083,2.942192
2025-02-01,28.812498,-113.229164,2.0595572
2025-02-01,28.812498,-113.1875,1.4741172
2025-02-01,28.812498,-113.14583,1.3087752
2025-02-01,28.812498,-113.104164,1.2116811
2025-02-01,28.812498,-113.0625,1.155225
2025-02-01,28.812498,-113.02083,1.1478713
2025-02-01,28.812498,-112.979164,1.2172494
2025-02-01,28.812498,-112.9375,1.3074356
2025-02-01,28.812498,-112.89583,1.3156418
2025-02-01,28.812498,-112.854164,1.2600648
2025-02-01,28.812498,-112.8125,1.1817963
2025-02-01,28.812498,-112.77083,1.1692623
2025-02-01,28.812498,-112.729164,1.2090195
2025-02-01,28.812498,-112.6875,1.1471721
2025-02-01,28.812498,-112.64583,1.1377985
2025-02-01,28.812498,-112.604164,1.2298905
2025-02-01,28.812498,-112.5625,1.3772216
2025-02-01,28.812498,-112.52083,1.5478723
2025-02-01,28.812498,-112.479164,1.7361277
2025-02-01,28.812498,-112.4375,1.700781
2025-02-01,28.812498,-112.39583,1.7376237
2025-02-01,28.812498,-112.354164,1.7150367
2025-02-01,28.812498,-112.3125,11.669469
2025-02-01,28.812498,-112.27083,6.032561
2025-02-01,28.812498,-112.229164,4.9510612
2025-02-01,28.812498,-112.1875,4.2709103
2025-02-01,28.812498,-112.14583,3.5608413
2025-02-01,28.812498,-112.104164,3.257177
2025-02-01,28.812498,-112.0625,3.8627188
2025-02-01,28.812498,-112.02083,4.52522
2025-02-01,28.812498,-111.979164,4.2767777
2025-02-01,28.812498,-111.9375,3.853327
2025-02-01,28.812498,-111.89583,
2025-02-01,28.812498,-111.854164,
2025-02-01,28.812498,-111.8125,
2025-02-01,28.812498,-111.77083,
2025-02-01,28.812498,-111.729164,
2025-02-01,28.812498,-111.6875,
2025-02-01,28.812498,-111.64583,
2025-02-01,28.812498,-111.604164,
2025-02-01,28.812498,-111.5625,
2025-02-01,28.812498,-111.52083,
2025-02-01,28.812498,-111.479164,
2025-02-01,28.812498,-111.4375,
2025-02-01,28.812498,-111.39583,
2025-02-01,28.812498,-111.354164,
2025-02-01,28.812498,-111.3125,
2025-02-01,28.812498,-111.27083,
2025-02-01,28.812498,-111.229164,
2025-02-01,28.812498,-111.1875,
2025-02-01,28.812498,-111.14583,
2025-02-01,28.812498,-111.104164,
2025-02-01,28.812498,-111.0625,
2025-02-01,28.812498,-111.02083,
2025-02-01,28.770832,-115.0625,1.1930596
2025-02-01,28.770832,-115.02083,1.2004764
2025-02-01,28.770832,-114.979164,1.1583693
2025-02-01,28.770832,-114.9375,1.1121165
2025-02-01,28.770832,-114.89583,1.1329098
2025-02-01,28.770832,-114.854164,1.3584944
2025-02-01,28.770832,-114.8125,1.2249124
2025-02-01,28.770832,-114.77083,1.0799533
2025-02-01,28.770832,-114.729164,1.026426
2025-02-01,28.770832,-114.6875,1.0117255
2025-02-01,28.770832,-114.64583,1.0430993
2025-02-01,28.770832,-114.604164,1.2425336
2025-02-01,28.770832,-114.5625,1.5011293
2025-02-01,28.770832,-114.52083,1.7623943
2025-02-01,28.770832,-114.479164,2.0993986
2025-02-01,28.770832,-114.4375,2.5902278
2025-02-01,28.770832,-114.39583,2.9494388
2025-02-01,28.770832,-114.354164,3.357227
2025-02-01,28.770832,-114.3125,
2025-02-01,28.770832,-114.27083,
2025-02-01,28.770832,-114.229164,
2025-02-01,28.770832,-114.1875,
2025-02-01,28.770832,-114.14583,
2025-02-01,28.770832,-114.104164,
2025-02-01,28.770832,-114.0625,
2025-02-01,28.770832,-114.02083,
2025-02-01,28.770832,-113.979164,
2025-02-01,28.770832,-113.9375,
2025-02-01,28.770832,-113.89583,
2025-02-01,28.770832,-113.854164,
2025-02-01,28.770832,-113.8125,
2025-02-01,28.770832,-113.77083,
2025-02-01,28.770832,-113.729164,
2025-02-01,28.770832,-113.6875,
2025-02-01,28.770832,-113.64583,
2025-02-01,28.770832,-113.604164,
2025-02-01,28.770832,-113.5625,
2025-02-01,28.770832,-113.52083,
2025-02-01,28.770832,-113.479164,
2025-02-01,28.770832,-113.4375,4.610896
2025-02-01,28.770832,-113.39583,4.6108966
2025-02-01,28.770832,-113.354164,2.979438
2025-02-01,28.770832,-113.3125,2.9510303
2025-02-01,28.770832,-113.27083,2.9460928
2025-02-01,28.770832,-113.229164,1.3684661
2025-02-01,28.770832,-113.1875,1.3683718
2025-02-01,28.770832,-113.14583,1.2536405
2025-02-01,28.770832,-113.104164,1.1684753
2025-02-01,28.770832,-113.0625,1.1038182
2025-02-01,28.770832,-113.02083,1.1133817
2025-02-01,28.770832,-112.979164,1.2045122
2025-02-01,28.770832,-112.9375,1.3166707
2025-02-01,28.770832,-112.89583,1.3291782
2025-02-01,28.770832,-112.854164,1.3186882
2025-02-01,28.770832,-112.8125,1.226275
2025-02-01,28.770832,-112.77083,1.3174987
2025-02-01,28.770832,-112.729164,1.2646488
2025-02-01,28.770832,-112.6875,1.1732783
2025-02-01,28.770832,-112.64583,1.1253208
2025-02-01,28.770832,-112.604164,1.1482469
2025-02-01,28.770832,-112.5625,1.2902995
2025-02-01,28.770832,-112.52083,1.5092833
2025-02-01,28.770832,-112.479164,1.6143718
2025-02-01,28.770832,-112.4375,1.7007807
2025-02-01,28.770832,-112.39583,1.7376238
2025-02-01,28.770832,-112.354164,1.7150369
2025-02-01,28.770832,-112.3125,6.187332
2025-02-01,28.770832,-112.27083,3.6656709
2025-02-01,28.770832,-112.229164,2.9421954
2025-02-01,28.770832,-112.1875,2.9208255
2025-02-01,28.770832,-112.14583,2.8782926
2025-02-01,28.770832,-112.104164,3.320478
2025-02-01,28.770832,-112.0625,4.1365275
2025-02-01,28.770832,-112.02083,4.3570685
2025-02-01,28.770832,-111.979164,4.112043
2025-02-01,28.770832,-111.9375,4.1225004
2025-02-01,28.770832,-111.89583,
2025-02-01,28.770832,-111.854164,
2025-02-01,28.770832,-111.8125,
2025-02-01,28.770832,-111.77083,
2025-02-01,28.770832,-111.729164,
2025-02-01,28.770832,-111.6875,
2025-02-01,28.770832,-111.64583,
2025-02-01,28.770832,-111.604164,
2025-02-01,28.770832,-111.5625,
2025-02-01,28.770832,-111.52083,
2025-02-01,28.770832,-111.479164,
2025-02-01,28.770832,-111.4375,
2025-02-01,28.770832,-111.39583,
2025-02-01,28.770832,-111.354164,
2025-02-01,28.770832,-111.3125,
2025-02-01,28.770832,-111.27083,
2025-02-01,28.770832,-111.229164,
2025-02-01,28.770832,-111.1875,
2025-02-01,28.770832,-111.14583,
2025-02-01,28.770832,-111.104164,
2025-02-01,28.770832,-111.0625,
2025-02-01,28.770832,-111.02083,
2025-02-01,28.729164,-115.0625,1.0520324
2025-02-01,28.729164,-115.02083,1.2259971
2025-02-01,28.729164,-114.979164,1.2730923
2025-02-01,28.729164,-114.9375,1.1776651
2025-02-01,28.729164,-114.89583,1.2448434
2025-02-01,28.729164,-114.854164,1.3186847
2025-02-01,28.729164,-114.8125,1.248804
2025-02-01,28.729164,-114.77083,1.0730034
2025-02-01,28.729164,-114.729164,1.0578921
2025-02-01,28.729164,-114.6875,1.0608743
2025-02-01,28.729164,-114.64583,1.1166476
2025-02-01,28.729164,-114.604164,1.159246
2025-02-01,28.729164,-114.5625,1.397094
2025-02-01,28.729164,-114.52083,1.6774911
2025-02-01,28.729164,-114.479164,1.9395316
2025-02-01,28.729164,-114.4375,2.1943753
2025-02-01,28.729164,-114.39583,2.7125394
2025-02-01,28.729164,-114.354164,1.8618517
2025-02-01,28.729164,-114.3125,1.9940696
2025-02-01,28.729164,-114.27083,3.1878827
2025-02-01,28.729164,-114.229164,
2025-02-01,28.729164,-114.1875,
2025-02-01,28.729164,-114.14583,
2025-02-01,28.729164,-114.104164,
2025-02-01,28.729164,-114.0625,
2025-02-01,28.729164,-114.02083,
2025-02-01,28.729164,-113.979164,
2025-02-01,28.729164,-113.9375,
2025-02-01,28.729164,-113.89583,
2025-02-01,28.729164,-113.854164,
2025-02-01,28.729164,-113.8125,
2025-02-01,28.729164,-113.77083,
2025-02-01,28.729164,-113.729164,
2025-02-01,28.729164,-113.6875,
2025-02-01,28.729164,-113.64583,
2025-02-01,28.729164,-113.604164,
2025-02-01,28.729164,-113.5625,
2025-02-01,28.729164,-113.52083,
2025-02-01,28.729164,-113.479164,
2025-02-01,28.729164,-113.4375,
2025-02-01,28.729164,-113.39583,
2025-02-01,28.729164,-113.354164,
2025-02-01,28.729164,-113.3125,
2025-02-01,28.729164,-113.27083,
2025-02-01,28.729164,-113.229164,2.2439365
2025-02-01,28.729164,-113.1875,1.4285243
2025-02-01,28.729164,-113.14583,1.3005583
2025-02-01,28.729164,-113.104164,1.1922019
2025-02-01,28.729164,-113.0625,1.1280657
2025-02-01,28.729164,-113.02083,0.9793045
2025-02-01,28.729164,-112.979164,1.2498386
2025-02-01,28.729164,-112.9375,1.3508788
2025-02-01,28.729164,-112.89583,1.3906158
2025-02-01,28.729164,-112.854164,1.3974677
2025-02-01,28.729164,-112.8125,1.3934166
2025-02-01,28.729164,-112.77083,1.382887
2025-02-01,28.729164,-112.729164,1.3593102
2025-02-01,28.729164,-112.6875,1.234686
2025-02-01,28.729164,-112.64583,1.0557642
2025-02-01,28.729164,-112.604164,0.96939135
2025-02-01,28.729164,-112.5625,1.2672588
2025-02-01,28.729164,-112.52083,1.6243309
2025-02-01,28.729164,-112.479164,1.5759138
2025-02-01,28.729164,-112.4375,1.5034832
2025-02-01,28.729164,-112.39583,1.4864509
2025-02-01,28.729164,-112.354164,1.4445516
2025-02-01,28.729164,-112.3125,2.5627036
2025-02-01,28.729164,-112.27083,2.685257
2025-02-01,28.729164,-112.229164,2.175765
2025-02-01,28.729164,-112.1875,2.2377808
2025-02-01,28.729164,-112.14583,2.5975628
2025-02-01,28.729164,-112.104164,3.2537684
2025-02-01,28.729164,-112.0625,4.054858
2025-02-01,28.729164,-112.02083,4.5170736
2025-02-01,28.729164,-111.979164,4.0875835
2025-02-01,28.729164,-111.9375,4.251782
2025-02-01,28.729164,-111.89583,4.4561343
2025-02-01,28.729164,-111.854164,
2025-02-01,28.729164,-111.8125,
2025-02-01,28.729164,-111.77083,
2025-02-01,28.729164,-111.729164,
2025-02-01,28.729164,-111.6875,
2025-02-01,28.729164,-111.64583,
2025-02-01,28.729164,-111.604164,
2025-02-01,28.729164,-111.5625,
2025-02-01,28.729164,-111.52083,
2025-02-01,28.729164,-111.479164,
2025-02-01,28.729164,-111.4375,
2025-02-01,28.729164,-111.39583,
2025-02-01,28.729164,-111.354164,
2025-02-01,28.729164,-111.3125,
2025-02-01,28.729164,-111.27083,
2025-02-01,28.729164,-111.229164,
2025-02-01,28.729164,-111.1875,
2025-02-01,28.729164,-111.14583,
2025-02-01,28.729164,-111.104164,
2025-02-01,28.729164,-111.0625,
2025-02-01,28.729164,-111.02083,
2025-02-01,28.687498,-115.0625,0.9861634
2025-02-01,28.687498,-115.02083,1.0689932
2025-02-01,28.687498,-114.979164,1.1450655
2025-02-01,28.687498,-114.9375,1.1589102
2025-02-01,28.687498,-114.89583,1.1457485
2025-02-01,28.687498,-114.854164,1.201724
2025-02-01,28.687498,-114.8125,1.0864964
2025-02-01,28.687498,-114.77083,1.0675896
2025-02-01,28.687498,-114.729164,1.0683764
2025-02-01,28.687498,-114.6875,1.1069953
2025-02-01,28.687498,-114.64583,1.1284657
2025-02-01,28.687498,-114.604164,1.1085826
2025-02-01,28.687498,-114.5625,1.139548
2025-02-01,28.687498,-114.52083,1.317402
2025-02-01,28.687498,-114.479164,1.5714132
2025-02-01,28.687498,-114.4375,1.9477167
2025-02-01,28.687498,-114.39583,2.212921
2025-02-01,28.687498,-114.354164,2.3169851
2025-02-01,28.687498,-114.3125,2.3151505
2025-02-01,28.687498,-114.27083,3.3559394
2025-02-01,28.687498,-114.229164,3.3644876
2025-02-01,28.687498,-114.1875,3.4943318
2025-02-01,28.687498,-114.14583,1.9112667
2025-02-01,28.687498,-114.104164,
2025-02-01,28.687498,-114.0625,
2025-02-01,28.687498,-114.02083,
2025-02-01,28.687498,-113.979164,
2025-02-01,28.687498,-113.9375,
2025-02-01,28.687498,-113.89583,
2025-02-01,28.687498,-113.854164,
2025-02-01,28.687498,-113.8125,
2025-02-01,28.687498,-113.77083,
2025-02-01,28.687498,-113.729164,
2025-02-01,28.687498,-113.6875,
2025-02-01,28.687498,-113.64583,
2025-02-01,28.687498,-113.604164,
2025-02-01,28.687498,-113.5625,
2025-02-01,28.687498,-113.52083,
2025-02-01,28.687498,-113.479164,
2025-02-01,28.687498,-113.4375,
2025-02-01,28.687498,-113.39583,
2025-02-01,28.687498,-113.354164,
2025-02-01,28.687498,-113.3125,
2025-02-01,28.687498,-113.27083,
2025-02-01,28.687498,-113.229164,1.6370296
2025-02-01,28.687498,-113.1875,1.5601668
2025-02-01,28.687498,-113.14583,1.4102983
2025-02-01,28.687498,-113.104164,1.2025858
2025-02-01,28.687498,-113.0625,1.124096
2025-02-01,28.687498,-113.02083,1.0525469
2025-02-01,28.687498,-112.979164,1.0236493
2025-02-01,28.687498,-112.9375,1.0817215
2025-02-01,28.687498,-112.89583,1.1866233
2025-02-01,28.687498,-112.854164,1.2706481
2025-02-01,28.687498,-112.8125,1.4174433
2025-02-01,28.687498,-112.77083,1.4678015
2025-02-01,28.687498,-112.729164,1.252077
2025-02-01,28.687498,-112.6875,1.1987522
2025-02-01,28.687498,-112.64583,1.1273799
2025-02-01,28.687498,-112.604164,0.730832
2025-02-01,28.687498,-112.5625,1.3125772
2025-02-01,28.687498,-112.52083,1.3799424
2025-02-01,28.687498,-112.479164,1.4642082
2025-02-01,28.687498,-112.4375,1.3511404
2025-02-01,28.687498,-112.39583,1.3191156
2025-02-01,28.687498,-112.354164,1.6664833
2025-02-01,28.687498,-112.3125,1.9324697
2025-02-01,28.687498,-112.27083,1.7900375
2025-02-01,28.687498,-112.229164,1.5072176
2025-02-01,28.687498,-112.1875,1.4771382
2025-02-01,28.687498,-112.14583,1.9576644
2025-02-01,28.687498,-112.104164,2.5282776
2025-02-01,28.687498,-112.0625,4.0243583
2025-02-01,28.687498,-112.02083,4.9059615
2025-02-01,28.687498,-111.979164,5.0324683
2025-02-01,28.687498,-111.9375,4.7142954
2025-02-01,28.687498,-111.89583,3.4361904
2025-02-01,28.687498,-111.854164,2.9662678
2025-02-01,28.687498,-111.8125,2.5287905
2025-02-01,28.687498,-111.77083,
2025-02-01,28.687498,-111.729164,
2025-02-01,28.687498,-111.6875,
2025-02-01,28.687498,-111.64583,
2025-02-01,28.687498,-111.604164,
2025-02-01,28.687498,-111.5625,
2025-02-01,28.687498,-111.52083,
2025-02-01,28.687498,-111.479164,
2025-02-01,28.687498,-111.4375,
2025-02-01,28.687498,-111.39583,
2025-02-01,28.687498,-111.354164,
2025-02-01,28.687498,-111.3125,
2025-02-01,28.687498,-111.27083,
2025-02-01,28.687498,-111.229164,
2025-02-01,28.687498,-111.1875,
2025-02-01,28.687498,-111.14583,
2025-02-01,28.687498,-111.104164,
2025-02-01,28.687498,-111.0625,
2025-02-01,28.687498,-111.02083,
2025-02-01,28.645832,-115.0625,0.74198115
2025-02-01,28.645832,-115.02083,0.73127794
2025-02-01,28.645832,-114.979164,0.7227645
2025-02-01,28.645832,-114.9375,0.8669599
2025-02-01,28.645832,-114.89583,1.1408033
2025-02-01,28.645832,-114.854164,1.2971268
2025-02-01,28.645832,-114.8125,1.2306554
2025-02-01,28.645832,-114.77083,1.0861251
2025-02-01,28.645832,-114.729164,1.1130571
2025-02-01,28.645832,-114.6875,1.1753123
2025-02-01,28.645832,-114.64583,1.1304115
2025-02-01,28.645832,-114.604164,1.1375098
2025-02-01,28.645832,-114.5625,1.1264347
2025-02-01,28.645832,-114.52083,1.2147738
